1260,3241,321,1208,391,1274,1431,588,130,2851,-4096,3056,17552,-1800,1692,296
1068,3162,261,1072,313,1136,1352,481,57,2930,-3696,3072,16256,-1800,1688,284
1238,3241,297,1208,326,1292,1419,588,115,3109,-3696,3072,16256,-1800,1688,284
1025,3123,237,1053,248,1146,1346,455,43,3202,-4032,1872,15024,-1804,1696,280
1260,3228,297,1237,313,1301,1419,588,130,3346,-4032,1872,15024,-1804,1696,280
1025,3123,237,1082,287,1191,1364,481,57,3367,-4800,832,14112,-1792,1688,296
1238,3201,297,1237,326,1329,1419,588,115,3468,-4800,832,14112,-1804,1688,296
1025,3097,237,1130,274,1246,1370,481,86,3482,-3600,784,13968,-1804,1688,296
1238,3188,297,1266,313,1402,1431,535,115,3597,-3024,1104,14304,-1776,1688,292
1003,3097,237,1179,326,1301,1395,481,57,3618,-3024,1104,14304,-1776,1688,292
1196,3188,297,1295,391,1448,1437,535,115,3740,-3712,1200,14336,-1780,1684,280
939,3057,226,1179,470,1347,1370,455,43,3776,-3712,1200,14336,-1780,1684,280
1132,3123,261,1266,679,1430,1413,455,43,3826,-3472,1088,14144,-1788,1696,280
1025,3083,237,1217,731,1393,1401,481,86,3826,-3472,1088,14144,-1788,1696,280
1153,3162,297,1324,757,1503,1419,535,115,3819,-3600,688,14416,-1764,1692,280
961,3057,237,1237,796,1430,1401,455,57,3761,-3600,688,14416,-1764,1692,280
1089,3097,237,1314,861,1476,1401,455,43,3740,-4192,304,14496,-1780,1700,276
961,3057,237,1237,3617,1421,1382,481,57,3740,-4192,304,14496,-1780,1700,276
1132,3149,273,1343,2037,1521,1419,481,115,3747,-4496,416,15184,-1780,1688,276
1003,3057,261,1285,5184,1448,1382,481,86,3804,-4496,416,15184,-1780,1688,276
1132,3123,273,1343,6059,1494,1413,481,86,3804,-4784,80,14688,-1772,1692,276
961,3044,237,1285,731,1448,1382,455,57,3826,-4784,80,14688,-1772,1692,276
1068,3083,237,1295,1306,1457,1401,455,43,3783,-4752,-48,14256,-1768,1688,272
939,3018,202,1237,2167,1421,1382,401,57,3847,-4752,-48,14256,-1776,1692,268
1025,3083,237,1314,940,1448,1382,455,43,3876,-4720,272,14592,-1776,1692,268
1003,3057,261,1285,1802,1457,1401,535,115,4027,-4624,416,14512,-1772,1708,268
1089,3083,261,1314,1580,1448,1395,455,57,4027,-4624,416,14512,-1772,1708,268
961,3044,237,1295,1345,1457,1413,481,86,4206,-4448,480,14432,-1776,1708,260
1003,3044,226,1324,979,1430,1370,374,14,4220,-4448,480,14432,-1776,1708,260
961,3018,226,1324,757,1494,1413,455,86,4464,-4320,496,14288,-1768,1708,288
1003,3044,226,1324,692,1457,1370,374,14,4535,-4320,496,14288,-1768,1708,288
961,3044,237,1391,535,1558,1419,455,86,4822,-4176,528,14176,-1784,1704,272
1003,3018,237,1372,470,1503,1382,374,14,4872,-4176,528,14176,-1784,1704,272
1003,3057,261,1420,457,1604,1449,535,115,5159,-4096,464,14336,-1752,1684,284
1025,3083,261,1401,352,1531,1401,401,43,5173,-4096,464,14336,-1752,1684,284
1003,3057,261,1459,365,1622,1468,535,130,5431,-3984,624,14576,-1772,1700,288
961,3018,226,1391,274,1521,1395,374,14,5438,-3984,624,14576,-1772,1700,288
1003,3018,237,1459,313,1622,1462,455,86,5732,-4032,864,14640,-1764,1700,288
961,3005,202,1391,222,1503,1395,374,14,5718,-4032,864,14640,-1764,1700,288
1003,3018,237,1478,274,1631,1480,481,115,5925,-4080,912,14592,-1764,1684,272
961,3018,226,1401,222,1521,1413,401,43,5854,-4080,912,14592,-1764,1692,280
1003,3044,237,1488,222,1631,1486,481,115,6069,-4080,816,14576,-1776,1692,280
1003,3018,237,1401,222,1521,1431,455,43,6011,-4176,896,14688,-1776,1708,284
1025,3057,273,1507,248,1659,1504,535,130,6226,-4176,896,14688,-1776,1708,284
961,3018,237,1430,222,1531,1437,401,43,6133,-4208,784,14592,-1776,1696,272
1025,3057,273,1527,248,1659,1504,535,130,6405,-4208,784,14592,-1776,1696,272
961,3005,226,1391,208,1503,1437,401,57,6305,-4176,560,14336,-1780,1700,284
1025,3044,261,1527,208,1650,1516,481,115,6527,-4176,560,14336,-1780,1700,284
897,2952,202,1372,169,1494,1437,374,14,6456,-3984,608,14336,-1776,1688,272
1068,3044,273,1536,222,1677,1535,535,130,6764,-3984,608,14336,-1776,1688,272
897,2952,202,1391,169,1494,1449,374,14,6606,-4016,640,14416,-1768,1680,292
1068,3044,273,1527,222,1677,1553,588,130,6921,-4016,640,14416,-1768,1680,292
939,2978,237,1401,182,1521,1468,455,43,6792,-3888,640,14400,-1772,1696,292
1068,3044,273,1527,222,1677,1553,535,159,7108,-3888,640,14400,-1772,1696,292
897,2978,226,1401,182,1503,1468,455,57,7043,-3744,464,14320,-1776,1676,280
1068,3044,261,1536,222,1677,1553,535,130,7387,-3744,464,14320,-1776,1676,280
854,2939,190,1372,143,1494,1462,374,14,7265,-3712,416,14224,-1780,1676,284
1025,3044,261,1536,208,1677,1565,535,130,7659,-3712,416,14224,-1780,1676,284
897,2978,226,1391,169,1503,1480,455,43,7545,-3792,704,14352,-1784,1696,280
1003,3005,237,1527,182,1650,1547,481,86,7788,-3792,704,14352,-1788,1692,284
854,2952,202,1372,143,1476,1468,401,14,7645,-3808,912,14352,-1788,1692,284
1025,3018,261,1536,182,1677,1565,481,115,7867,-3808,672,14368,-1776,1688,292
854,2939,202,1372,143,1476,1468,374,14,7681,-3808,672,14368,-1776,1688,292
1003,3018,261,1536,182,1659,1571,481,115,7867,-3824,672,14256,-1780,1684,292
897,2952,226,1391,169,1476,1480,455,57,7659,-3824,672,14256,-1780,1684,292
1025,3018,237,1536,182,1659,1565,481,115,7760,-3904,640,14432,-1764,1680,280
854,2939,202,1372,143,1476,1468,401,43,7530,-3904,640,14432,-1764,1680,280
1068,3044,273,1556,208,1677,1571,535,115,7609,-3968,848,14448,-1772,1684,284
897,2952,226,1401,169,1494,1486,455,57,7480,-3968,848,14448,-1772,1684,284
1003,3005,237,1536,169,1631,1553,455,57,7588,-3984,672,14224,-1764,1676,288
854,2939,202,1372,143,1494,1480,401,43,7444,-3984,672,14224,-1764,1676,288
1068,3044,273,1556,208,1659,1565,535,115,7559,-3888,512,14592,-1780,1680,296
833,2913,202,1353,130,1494,1480,374,43,7387,-3888,512,14592,-1780,1680,296
1089,3044,273,1536,208,1650,1553,535,130,7480,-3856,560,14592,-1776,1692,292
854,2952,226,1391,169,1503,1486,455,57,7280,-3856,560,14592,-1776,1692,292
1089,3044,273,1556,208,1631,1553,535,86,7244,-3872,784,14688,-1784,1684,280
897,2939,226,1401,169,1521,1498,481,57,7086,-3872,784,14688,-1784,1684,288
1068,3018,261,1536,182,1622,1547,481,115,7129,-3872,544,14368,-1784,1684,288
833,2913,190,1391,130,1503,1480,401,43,7007,-3904,352,14352,-1780,1680,280
1003,2978,226,1507,143,1595,1516,455,57,7029,-3904,352,14352,-1780,1680,280
854,2939,226,1430,169,1521,1498,455,86,6986,-3920,336,14432,-1784,1688,284
1068,3018,261,1536,182,1622,1535,481,86,7029,-3920,336,14432,-1784,1688,284
854,2939,226,1430,169,1503,1498,481,86,7007,-3952,416,14320,-1776,1692,300
1003,2978,237,1527,143,1604,1535,455,57,6993,-3952,416,14320,-1776,1692,300
897,2952,237,1430,169,1531,1498,481,86,6993,-3904,672,14352,-1780,1680,292
1025,3005,261,1556,182,1604,1535,535,86,6986,-3904,672,14352,-1780,1680,292
897,2952,226,1459,169,1503,1504,481,86,6964,-3856,752,14656,-1776,1688,284
1025,3005,261,1536,182,1595,1522,481,86,6929,-3856,752,14656,-1776,1688,284
854,2939,226,1459,143,1503,1486,455,57,6893,-3808,832,14544,-1780,1688,296
1003,2978,226,1527,143,1549,1504,455,43,6792,-3808,832,14544,-1780,1688,296
897,2952,237,1488,169,1521,1498,481,86,6792,-3824,848,14336,-1772,1688,296
1003,3005,237,1556,169,1558,1516,481,86,6706,-3824,848,14336,-1772,1688,296
897,2952,237,1507,169,1503,1498,481,86,6764,-3792,752,14272,-1788,1684,296
1003,2978,237,1556,143,1531,1498,455,43,6671,-3792,752,14272,-1788,1684,296
897,2952,237,1507,169,1503,1504,481,115,6764,-3760,752,14320,-1772,1684,296
1003,2978,237,1565,169,1558,1498,481,57,6663,-3760,752,14512,-1776,1680,292
939,2939,237,1527,169,1503,1498,535,115,6749,-3728,752,14512,-1776,1680,292
961,2978,226,1556,143,1503,1480,455,43,6635,-3664,912,14624,-1780,1692,288
897,2939,202,1527,143,1494,1486,481,86,6742,-3664,912,14624,-1780,1692,288
897,2939,202,1527,130,1494,1468,374,14,6592,-3616,592,14384,-1784,1700,296
